PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,class
-0.7686736038659026,-0.43440692812372583,0.2504019484689045,-0.11719737637615063,0.23391047880019272,0.23116033773876726,0.24717317148254475,0.4305959192469061,0.09562092545340808,0.18427896438557964,-0.04280177388795759,0.13273970322930406,-0.042220031765886776,-0.1500050985677137,-0.2110215688944865,-0.012562544445207215,-0.12685757732497763,0.006609343267583904,0.004828553072368053,-0.15654022965239386,0.09088011823325604,-0.028724156936755674,-0.14566962529969357,0.0674969727938519,0.07659642435982852,0.07829939341503461,-0.010509461147668837,-0.10419621828939767,-0.00526862184730613,-0.03201178325686213,0
-0.6371446859707804,-0.3467606482027047,0.18786382813628266,-0.0870590232808494,-0.11810645016147943,0.14844592238556856,-0.07377927159396092,0.25837476691230793,0.2735320106524579,0.1640840715755374,-0.08943364878838654,0.003459443999631006,-0.076978701047188,-0.018153633047444127,-0.22360355344318142,-0.0763296271668768,-0.04783131496742425,-0.0631692938914473,-0.086809750377406,-0.04076504901299464,0.010925391031129538,-0.007882004972762535,-0.0942389315778466,0.06257781234923186,-0.020912312073111432,0.024538643421259183,0.007369304428272217,-0.018596833013984806,0.04648397772343481,-0.012380163601747948,0
-0.514587519589146,-0.516649614709816,-0.05750493989890694,0.033626104304037625,0.1649214463631109,0.06765215377152972,0.04352575395144126,0.03837700880769966,-0.07613378644630704,0.06862300418671917,-0.22658096729113777,-0.13344770115457932,0.05668093454737771,-0.01984176886684902,0.04272606448444027,0.04875751138105106,0.05740699224297373,0.21434573509094462,-0.13236993725048093,0.1174065190210542,0.1513934802617109,-0.015233040262390718,-0.06480733870360181,-0.08684185199538241,-0.02520031024112413,-0.016391816737742752,0.07560544566285357,0.026373032853515888,-0.02984410954802991,-0.00662815869177762,1
-0.41961461560814306,0.08428508626606822,-0.10872344548361913,0.2369721925741355,-0.20813139552305474,0.07141327115784522,0.2586347857350461,-0.19002118190540437,-0.2525780274125053,0.0070459247576136,-0.006385916631202089,-0.14776676434031358,-0.023081782776449997,0.07068190991691355,0.019747049395673295,0.03083370193946724,0.0002688108459316512,-0.06949347429776694,0.00830808928501334,0.01676220147874804,0.0018793490467502911,-0.07173766843458695,-0.0024419718418226535,-0.026366022123635202,0.07180166393898439,-0.04798090487474335,-0.003338604361337898,-0.00870413283722639,0.0046846271947134435,-0.01953823391273231,1
-0.4559138755511879,-0.3624761262850518,-0.13912923552905773,0.17068859455955226,0.06619585534239915,-0.002937763101941253,0.15774156262921624,-0.05958463911689744,-0.17426903341583597,0.03871397228234065,-0.03520936716808015,0.0517979779762868,0.24416617650975717,-0.08216120819062077,0.01850945908399197,-0.01291037371362484,-0.03925857556335343,0.20054328448607173,-0.09661111968365743,0.09350231022929309,0.07844010796481547,-0.010607621095744793,0.034793370428100004,-0.06360981665829758,-0.01846995432083838,-0.006013082141392317,-0.036192563503873974,0.019367287714026734,0.002688123138074067,-0.011781766524689917,1
-0.1030551478194011,0.2971605768553412,-0.06831326547943553,-0.4890578522523378,0.26244685809260965,-0.1653051888925474,-0.036666759259243085,-0.14390236337618562,-0.06749661244224106,-0.02093539658472688,-0.13003132986794738,0.07526038654603293,0.1859295723709477,0.06420923034228468,-0.0887129790338625,0.09660460504333636,0.0568404872894204,0.064385947250209,-0.01956388704357783,0.020193953505055186,0.11337258587120416,-0.04047427464511697,0.052217140868071034,0.007128470545914461,0.02818297793100668,-0.004840911978831472,-0.053082096015799135,-0.047409292447215375,0.025396161863905666,-0.0372558569523781,1
-0.24127238186090028,0.4283574159862242,-0.05380877376624513,-0.49623388413806807,0.2723186064593865,-0.271867465185792,-0.10492695940347611,-0.2637521726552135,-0.06152808297131861,-0.07125941561355058,-0.20627931104725386,0.10928441080597441,0.1250020670669791,0.028523960744130154,-0.052793056768163676,-0.02839885766856108,0.01708757643238019,0.043476026859937386,0.04877153614162222,-0.00420391532177898,0.07764999911908733,-0.020161708482206084,0.07530523396262552,0.07541739509916526,0.004026677354913015,-0.03245085133712969,-0.027945517596039186,-0.07314781239073613,-0.004465972537936075,-0.007513967984435392,1
-0.195762275728903,0.2228267683309972,-0.07003239381323502,-0.4587629915872162,0.14492706100289712,-0.1776615589292676,-0.0880323621584591,-0.20606512392435378,-0.026860049050292885,-0.0051629317501043215,-0.14410423182313176,-0.006220868770714944,0.0694037801430548,0.05109772574834459,-0.042618175279763235,-0.0020917939180353936,-0.010747081164390701,0.07909325734960827,0.01509435216560758,-0.0399449557864086,0.014334135802176712,-0.017007754019602566,0.09070384300416962,-0.03154087014762645,-0.03618010458817042,-0.02141651584803479,-0.04694502712688404,-0.04430513014818396,0.014649085039260146,-0.027809905878842158,1
-0.5853876129447397,-0.30968970495399106,-0.04689989064547992,0.10154602349883918,-0.2671534494319224,-0.2588113501566679,-0.2848791007033781,0.08404055389321363,0.13384478702299882,0.09430682808170977,-0.07320206230614865,0.12590890003933866,0.01959814798430513,0.12982885749906906,0.12300311414804739,-0.06998107810671418,0.0737208072273513,-0.09786802115069093,0.09575066944981964,-0.03134114760796984,-0.009394163926245007,-0.019398412030607413,0.006541774190335353,0.03289262301346005,-0.08170034561321529,0.01351074103834236,-0.0507122702156217,0.0038512640258068047,0.0016999282432002228,0.006950197482550993,0
-0.5572396909960865,-0.3459325365629733,-0.002521874722874696,0.0540920625717495,-0.1485872029889262,-0.18451409459362897,-0.2956152687819344,0.13778595863487836,0.10851830439331209,0.13230524860002646,0.05126028776995919,0.18912018650391993,0.03121047500400707,0.20431458744845388,0.17917995748761462,-0.0770011020231708,0.05094579914576726,-0.16102785493756855,0.0803570553531812,-0.044519703002056515,0.056326800779727744,0.008523165168272432,-0.06215447459392922,0.039919518890541045,-0.020367936610460054,0.006996765604325048,-0.04498969125595985,-0.03810536734931842,0.022136507147791827,0.03413716421717962,0
-0.37275016998304483,-0.22705473569681686,-0.16495074747472752,0.44738520890550226,-0.2222928199403378,-0.08156241317310307,-0.13555533125106642,-0.08519412544995546,0.03140840921187883,-0.10865624636810278,-0.0803023595810942,0.16117139550850829,0.052793341514626335,0.0532536301793592,-0.024224810843898895,-0.051991075435032945,0.040169180259708226,-0.08495986364867529,0.09979169125646663,-0.07084801110411372,-0.006567349951684843,-0.06291286001923219,0.04289314901702045,0.014282667644205773,0.04499131264605369,-0.007075704055729215,-0.03865117902261555,0.022088574119408035,-0.05456040899924498,-0.01577902332486462,0
-0.4683494198827853,-0.17927397289824662,-0.20626254272855732,0.5340696287871197,-0.18384415334897056,-0.13488307011856213,-0.26662883247398,-0.12230434559181702,0.1060109762206046,-0.0793420253150931,-0.03343312313476775,0.1550528621482116,0.11402308310591464,0.09805576872466092,0.009680516493796762,-0.06886113197393522,0.004402151733924937,-0.034137023437910204,0.20403786951100003,-0.18710983680182103,0.05006283736111829,-0.11965715252745654,-0.030545035891222372,-0.011035781844278598,0.16899589695116432,0.07288337839943479,0.004468281054205742,-0.05594065827128104,0.0028044159990666816,-0.02525417981378834,0
-0.3206487930269032,-0.11679181011900747,-0.4866458651369792,0.4970228197529233,-0.20192492217969124,-0.023044195196235816,-0.22711677098285038,-0.004107029306356574,0.07716219185401851,-0.07161725492649249,0.10518132405308621,0.07832794189214277,-0.10607038561599304,0.026682124632530942,-0.062314394661556166,-0.08734565536599834,0.11735677813913374,0.0036435273225030756,0.09092050323792025,-0.021214403209609167,0.07950330066027074,-0.060270869979356614,-0.10444313093820193,0.016045052650701316,0.09766879486065191,0.04767775578378489,-0.010142726641204016,-0.04959192526119001,0.018546440658509133,-0.01724423307180553,0
0.5319655245283872,-0.150928301024358,-0.09836327876712041,0.03252065938860033,0.06291257124596339,-0.12498404956091506,-0.3274720676658037,-0.017521347373469845,0.021680572331547337,0.027034267927339938,0.1415969883013263,0.007166156614155834,0.04454985772330574,0.06245888885427677,0.011619577519626393,-0.031509116466802024,-0.02324457334420651,0.06710363556203144,-0.11183057225774941,0.08638635891264983,0.0700984285312167,0.0330830604832922,0.06995269414193461,-0.03700748795500334,0.029508376862039234,-0.03993795413934468,-0.00037219660992120744,-0.01903149276840455,0.019057537410370248,0.013966390362058701,1
1.093126783092046,-0.2506560210968588,-0.03218218270662206,0.1390835272869799,0.26867723030594626,0.24701451881420683,-0.5748973964624982,-0.14688470633563477,-0.16589756189028254,-0.1892618409877487,0.17608154192151196,0.013959797941700144,-0.0925886519821021,0.016011033826698218,-0.08380866339245999,0.01955528156148774,0.0429791090178594,0.19983647733805054,-0.13111276684514445,0.017547418905613246,0.0468156592347855,-0.015057017332892103,-0.012303212140018189,0.048906494044058085,0.0899499800384953,0.005528852426293026,0.03983566988333765,0.03591763681241973,0.009099515496046397,-0.030989896418664738,1
0.19520969131623647,-0.3827482876504405,0.15617050658598308,-0.12285533378266811,0.18212777318424453,-0.005336029610994262,-0.17012031177590184,-0.17046060698436588,-0.11554305210094673,0.038486334976593636,0.18243455339985382,-0.02098129801238465,-0.045072758345421224,0.00615232040854073,-0.011678335946433267,0.03260034009680444,-0.003727922866567638,-0.014443067199047838,-0.16731576519905192,0.14296329452089493,0.04794380148606056,0.22250412737453967,-0.035886403921744435,0.012347148383046673,-0.03614997375385946,0.002237234977043892,-0.012656739175573119,-0.002087699347515606,0.029583919975109698,0.0337930913796,1
-0.3945082018640242,0.16476072958984167,-0.3793855048950274,-0.09596176817905634,0.006024692083806253,-0.036139025809347636,0.07014132108544503,-0.22613792639944505,0.09066765348533148,-0.1183613200366727,-0.10600109539198896,0.34769960522349364,-0.002519551269263637,-0.019884405695704276,-0.16082107027335227,-0.15894554114160792,-0.12481509558029856,-0.0005402168802387709,-0.003213878793465031,0.028726720254631716,-0.008408923643228998,-0.08634532963484623,0.024247735669032315,0.04000294446776275,-0.011669431117124863,-0.013678515558976617,-0.0022869867041148376,0.0057291219994604495,0.03394558011536006,0.0008420967009918992,1
-0.014166010434305007,0.003577206850283685,-0.3375631397039648,-0.07535541210341803,-0.049299774605623035,-0.022114382635070755,-0.027821767305679573,-0.30257057012353283,0.10901573312409579,-0.12179332399993853,-0.06092590444412777,0.2743343507679439,-0.050241478509812885,-0.030298237979859925,-0.17429529575863775,-0.11841038604114221,-0.1040589799749967,0.02444643229972946,-0.11072798005649816,0.00013634973806944632,-0.03756759302329159,-0.0386385159935272,0.06909684606698037,0.0010682602356009165,0.008092725237633078,0.031828314912886846,-3.114345907300556e-06,-0.002512616219214733,0.008533174712482605,0.00518998812586601,1
0.1527409023986296,0.45460750610080813,-0.453581987405101,-0.267035019510038,-0.020142083538954633,0.3021241255270737,-0.060514901407032626,0.11254835132699613,-0.07211961526221565,-0.0036247379222043665,-0.1600525541938446,0.1829935812766498,0.05444242617909569,-0.026773124210418515,0.01569867336297357,-0.07999132330336181,-0.023014399401989308,0.05479348792977904,0.028364582252581053,0.07058939872467922,0.07698442955554088,0.06176707385419513,0.018203538435233785,-0.054129621552263446,0.004498623578412558,-0.01979028016938975,-0.02843315933214677,0.019141799822877684,-0.0065871704126248725,0.013175617799662523,1
0.8791871219098462,0.2696177876227506,-0.2906487404694412,-0.40669304705006937,-0.012418513202868128,0.3208920268193458,-0.000602854906909541,0.08858389466307913,-0.1984854030180448,-0.07554940918343414,-0.08041287639946826,0.17679372262620346,-0.025438402645474166,-0.05639971666862346,-0.04592331092889818,-0.018471076162550577,0.0363419021774466,-0.04096470625858439,-0.08608573469694068,-0.04796009459281275,0.0430028261268548,0.13064757653301895,0.01919265678756617,-0.011961473786058698,0.04526253598500496,0.015637614127233086,-0.0044163993046988466,0.08883870769327448,-0.017134914402281664,-0.0641906050475775,1
0.529498049192658,0.3210161325378826,-0.39324725794243265,-0.23119287721021894,0.06391209729722114,0.4314748222714039,-0.2513111667665761,-0.05079943675642799,-0.26210044706243135,-0.08591798862701354,-0.08364188546306822,0.08958654956304404,0.0004361060006535515,-0.049193338782834224,-0.02012316183662241,0.04620683459382112,0.003442584217573347,-0.004750818022670548,0.016405449338307745,-0.00816131736540421,0.0894883817917924,0.023866613957690283,0.024632088558956593,-0.024916689733824878,-0.009941192927169273,0.028738153509930562,-0.026432188261430695,-0.004475194422725011,-0.047871363461464235,0.006636025478028979,1
0.4934700853494398,-0.4765998913082151,-0.3393547851340488,0.39311299161966584,0.165265816245509,0.47321650510114055,-0.040132184995904936,0.06196437991206576,-0.08883547678529344,0.011785838667474895,0.1896531964119368,0.4133046893803282,-0.16663269706679668,0.049191561643220416,0.07051117008473763,0.0067878883929794786,0.08998954792677329,0.059662056188227265,-0.10055766348086255,0.02096455166244738,0.061039621671940464,0.027368504625171677,0.025153847736142668,0.08027445783222342,0.11990914663801235,0.025854322865962096,-0.13982716569729,-0.1304636465308644,0.008098984369514063,0.03491909499444831,1
0.08323925939113533,-0.19841091538644226,-0.3808592427510065,0.26820272671551837,0.23593401713852793,0.2719219171452757,0.08744187744103457,0.11353090959523464,-0.14794713167950324,0.04858156369750355,0.12771544666439286,0.27427488792341903,-0.020716580803918746,0.07424014490785388,0.0709032500685201,0.003206260229157967,0.057735306414631093,0.03572547847561381,-0.054294224105979276,0.10982485753039661,0.11274369318977097,0.06791415137470416,-0.003478619559643741,-0.05126490877164233,0.03848585203737404,0.01078952367646356,-0.04658914090842605,-0.04517053153112314,-0.00805943963121004,0.014640308910247615,1
2.079012456157116,-0.39302874462625914,0.1143831771211609,-0.6236476935097415,-0.3389019180372942,-0.08180540179967347,0.3273670490648851,-0.5557495941039423,-0.04656122593939457,0.6167545890496449,-0.1847625924516531,0.09247677623913557,-0.19861958745171684,-0.014690868695423718,-0.029698655956644626,-0.0556981441111471,0.3308262329993307,-0.025493770533612726,0.06162759934434391,-0.07951302869981296,0.0957014717000734,-0.2176170838843995,-0.03793005995345287,0.018010074966977402,-0.06347211332830517,0.04277848642528942,-0.002864808681508883,0.0018435234271099385,-0.020554865145132308,0.06533371292237466,1
1.9659912453827133,-0.3506224243373127,-0.018666835796127962,-0.5223434348225965,-0.4705151482467169,-0.16850323345697857,0.5205388944244475,-0.4756730441660748,0.008003389274392463,0.5666838352697379,-0.163007737798914,0.050210910241407045,-0.24202214430714944,-0.05349150625989808,-0.1143457905529861,-0.026566017543971455,0.20377730033597521,0.04292860337053261,0.14606954110650938,-0.047995690004967693,0.07633465878213497,-0.25655089600977593,-0.0082889673177497,-0.015105969260291927,-0.11372481436468752,0.06090779320891254,0.006951449653514788,-0.009644176106356542,0.0673970609744536,0.07225942313146205,1
